File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/337/games.c,101,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(new_game->name, game_name);",bc73b796afdcf7777d3b39dfe6e0f55c30328b120fe6413e398f5a46794eb902,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/337/games.c,104,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(new_game->t1_name, t1_name);",b18ab389b91aebcf06320bad63a1b1b675bdf6e07bc58132249e94d723131474,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/337/games.c,107,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(new_game->t2_name, t2_name);",9b9cead45db32b7bae69e45e89cd509f8e2b8b65716bc7efac4ee3edd389a3d2,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/337/games.c,112,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(winner, choose_winner(score_t1, score_t2, t1_name, t2_name));",e13c255c4e2c5edb1443b5f48bdb98b32ac6a9252283fb4bf8dafbf417b9c7e3,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/337/games.c,114,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(new_game->winner, winner);",905b968b1c48d25390070ad979ebfb9adda658ccf6ecd07fdd940a87b9b57259,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/337/games.c,253,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(new_winner, choose_winner(score_t1, score_t2, game_x->t1_name, game_x->t2_name));",3a4e81883ab05c5dbcbe8adf987aec10cfb89ff7f2aee9b11274b36856e65c34,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/337/games.c,278,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(game_x->winner, new_winner);",2c8f273a8d7ad2b2f5950bc2b681b858301b38f84101720356b79eb49f83b066,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/337/teams.c,71,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(new_team->name, team_name);",89acbe23dc2191f71460ed50aeba38829fd2cd4ccfdaab64b1eeda03d2ffe95e,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/337/games.c,53,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"	char game_name[MAXCHAR], t1_name[MAXCHAR], t2_name[MAXCHAR];",7b8d6e27ada6666ea0b9c1d7a63ca4e0bcba1b683680efa60f3e2644dd981a02,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/337/games.c,72,43,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"int verify_conditions_to_add_game(int NL, char game_name[MAXCHAR], char t1_name[MAXCHAR], char t2_name[MAXCHAR], ",f663455d78454394345a05850076b75748f9de1a74d75395391e3ec42890fd45,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
