File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,281,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(produto_a_adicionar.descricao, descricao);",83188974b4108924a658b4c99a953d2bceb7d0ec1095efa86fbb4176e932e10a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,26,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char descricao[DIMENSAO_DESCRICAO_PRODUTO];,1c06bc3f3673a31e38f1b5c55f2bbf5ff7c3e0ebfa0a3ffd44a60faabee38f4c,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,55,3,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,		char comando_do_utilizador[DIMENSAO_DO_COMANDO];,5bd87bc380646bf4367c9aeeddf693235051121ce45c9e7e54341d4d0d1251eb,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,212,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char descricao[DIMENSAO_DESCRICAO_PRODUTO];,1c06bc3f3673a31e38f1b5c55f2bbf5ff7c3e0ebfa0a3ffd44a60faabee38f4c,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,225,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char aux_componente[DIMENSAO_DO_COMANDO]; /*vector auxiliar para receber componentes num?ricas antes de passar a inteiro*/,548c583771100c838a75b99c538e8fe742be720ebbe3779b21741d55f2f7ed04,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,246,14,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,					preco = atoi(aux_componente);,b74ccc1f0519c6970d6e15149f8fd0434b06ccd8762be0bdc79cec93076cd5cd,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,249,13,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,					peso = atoi(aux_componente);,469b36c87b519fa26b175c009feaedab2d45c32d70a15ffee84d451c0040cded,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,252,19,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,					quantidade = atoi(aux_componente);,0da78f45c8fd607f146b611ff26ab411206dae2cc078937bd5c14e486bb00bd4,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,321,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char aux_componente[DIMENSAO_DO_COMANDO]; /*vector auxiliar para receber componentes num?ricas antes de passar a inteiro*/,548c583771100c838a75b99c538e8fe742be720ebbe3779b21741d55f2f7ed04,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,339,21,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,				id_do_produto = atoi(aux_componente);,14af3036d3d41e390ccdde65da3f5c3b82efe7dcd7bb5163ef110ca9dcb8a913,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,342,18,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,				quantidade = atoi(aux_componente);,0da78f45c8fd607f146b611ff26ab411206dae2cc078937bd5c14e486bb00bd4,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,420,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char aux_componente[DIMENSAO_DO_COMANDO]; /*vector auxiliar para receber componentes num?ricas antes de passar a inteiro*/,548c583771100c838a75b99c538e8fe742be720ebbe3779b21741d55f2f7ed04,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,438,23,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,				id_da_encomenda = atoi(aux_componente);,d41f258db1cd588f9ffcb5a3e812a72333d3aa8f9b0d322653e666def86ddc29,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,441,21,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,				id_do_produto = atoi(aux_componente);,14af3036d3d41e390ccdde65da3f5c3b82efe7dcd7bb5163ef110ca9dcb8a913,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,444,18,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,				quantidade = atoi(aux_componente);,0da78f45c8fd607f146b611ff26ab411206dae2cc078937bd5c14e486bb00bd4,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,558,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char aux_componente[DIMENSAO_DO_COMANDO]; /*vector auxiliar para receber componentes num?ricas antes de passar a inteiro*/,548c583771100c838a75b99c538e8fe742be720ebbe3779b21741d55f2f7ed04,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,576,21,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,				id_do_produto = atoi(aux_componente);,14af3036d3d41e390ccdde65da3f5c3b82efe7dcd7bb5163ef110ca9dcb8a913,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,579,18,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,				quantidade = atoi(aux_componente);,0da78f45c8fd607f146b611ff26ab411206dae2cc078937bd5c14e486bb00bd4,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,639,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char aux_componente[DIMENSAO_DO_COMANDO]; /*vector auxiliar para receber componentes num?ricas antes de passar a inteiro*/,548c583771100c838a75b99c538e8fe742be720ebbe3779b21741d55f2f7ed04,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,657,23,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,				id_da_encomenda = atoi(aux_componente);,d41f258db1cd588f9ffcb5a3e812a72333d3aa8f9b0d322653e666def86ddc29,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/2/p1.c,660,21,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,				id_do_produto = atoi(aux_componente);,14af3036d3d41e390ccdde65da3f5c3b82efe7dcd7bb5163ef110ca9dcb8a913,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
