File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,105,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(p.desc,str[0]);",85770ec644a7f4204382b5d1a487c069f13ebaf89b9096c4cf907d65313cc5bc,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,155,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy(orders[ide].products[orders[ide].numOfProds].desc,p.desc);",1e80e9a0c27ada19211064b44c01f01944c508073258288399753db13e077188,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,25,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char desc[MAXDESC];,e93b8c7dddc4b15da80099db2b2c5bd9beac385d5a3b4b640fe18d8c2297c4c7,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,106,12,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	p.price = atoi(str[1]);,f0cd3ebab77ad28c163703ce23fd1eb8e5bc6a7dd2d00e0b71c3a5f66b8335d9,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,107,13,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	p.weight = atoi(str[2]);,ac2a091d772c3b3b7fb1737b9c6947bf4993d02feef2afaad7bd6cd73f787caa,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,108,12,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	p.quant = atoi(str[3]);,77dc7c28ad340845fc30c95e922635a595c373fac21c0bec87714e10fc4d36f4,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,122,12,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int idp = atoi(str[0]),quant = atoi(str[1]);",8bd9f99cc4ca1d8bcfaca387cabff214d6809cc6a94ee6975436a2538b531b89,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,122,33,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int idp = atoi(str[0]),quant = atoi(str[1]);",8bd9f99cc4ca1d8bcfaca387cabff214d6809cc6a94ee6975436a2538b531b89,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,146,12,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int ide = atoi(str[0]),idp = atoi(str[1]),qtd = atoi(str[2]),i;",5a2e6788cdad28f449966cded3ff388660b683bec86d98a2ba056d2902a8ecf1,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,146,31,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int ide = atoi(str[0]),idp = atoi(str[1]),qtd = atoi(str[2]),i;",5a2e6788cdad28f449966cded3ff388660b683bec86d98a2ba056d2902a8ecf1,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,146,50,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int ide = atoi(str[0]),idp = atoi(str[1]),qtd = atoi(str[2]),i;",5a2e6788cdad28f449966cded3ff388660b683bec86d98a2ba056d2902a8ecf1,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,178,12,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int idp = atoi(str[0]),qtd = atoi(str[1]);",23fd05b1767da8627b549979d979c21f3d2c62e8b85b80e89a4a7db30dbf5796,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,178,31,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int idp = atoi(str[0]),qtd = atoi(str[1]);",23fd05b1767da8627b549979d979c21f3d2c62e8b85b80e89a4a7db30dbf5796,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,188,12,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int ide = atoi(str[0]),idp= atoi(str[1]),i,flag =0;",d38e33e24471852edc3d0d9404a913f316479e022a591ffe40ba2410ce831ae6,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,188,30,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int ide = atoi(str[0]),idp= atoi(str[1]),i,flag =0;",d38e33e24471852edc3d0d9404a913f316479e022a591ffe40ba2410ce831ae6,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/256/main.c,213,12,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int ide = atoi(input),i,cost=0;",88874b6786884a21c49c20a3ff323896ba6db2fe4db7878215d893299d5a1767,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
