File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,178,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(loja[a].nomedoproduto , dadosdoinput[0]);		/* O primeiro dado que o imput da ? o nome desse produto */",636a7e2331cccb0903818c60fc6fb25086efe91644bc2d44b14629e296e50fa6,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,19,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char nomedoproduto[MAX];,c271f79481b70c087bc17af8510d0857a28270bedd38f4913829172b53fee44a,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,161,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"	char linha[MAX], dadosdoinput[MAX_CARACTERISTICAS][MAX];",9baddb8e17428295a497134e5b5c62d71ef3835a484bd92e86949d2859a8300c,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,179,27,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	loja[a].precodoproduto = atoi(dadosdoinput[1]);			/* O pre?o do produto ? igual ao segundo dado do input */,fd0d1bf386b5ce55769a0295edba13f3f246cb4aad2d2faba62c1c72b5084186,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,180,26,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	loja[a].pesodoproduto = atoi(dadosdoinput[2]);			/* O peso do produto e igual ao terceiro dado do input */,e2779dabcbc353ed1a9ee9c8c893a54df60996663fc633084b9e04ab95ee1ed7,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,181,25,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	loja[a].qtddoproduto = atoi(dadosdoinput[3]);			/* O quarto dado que o input d? e a quantidade do produto */,f8339c366a9795d5ec3d350040d3ed4159a10fea032730bb0308d3f6d2ed7954,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,189,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"	char linha[MAX], dadosdoinput[MAX_CARACTERISTICAS][MAX];",9baddb8e17428295a497134e5b5c62d71ef3835a484bd92e86949d2859a8300c,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,193,11,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	if (loja[atoi(dadosdoinput[0])].idedoproduto != -1)		/* Para ver se o produto existe */,3504e01eab1b0332a6614e57e0c9d39ff0dc70edbfb4720ec336f12bba1938b7,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,195,8,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,		loja[atoi(dadosdoinput[0])].qtddoproduto += atoi(dadosdoinput[1]);		/* Se existir adiciona ? quantidade do produto na loja a quantidade que foi dada no input */,dd06fe9473abe0f8376d3ba6edbf2292121c7cfa691d3bf1ca34bf334b70fc6c,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,195,47,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,		loja[atoi(dadosdoinput[0])].qtddoproduto += atoi(dadosdoinput[1]);		/* Se existir adiciona ? quantidade do produto na loja a quantidade que foi dada no input */,dd06fe9473abe0f8376d3ba6edbf2292121c7cfa691d3bf1ca34bf334b70fc6c,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,199,78,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"		printf(""Impossivel adicionar produto %d ao stock. Produto inexistente.\n"", atoi(dadosdoinput[0]));",d84dfcfa298e4fbe5ee2abfbb3d0850e175334d6ab34e5eb1a347528a0545792,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,228,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"	char linha[MAX], dadosdoinput[MAX_CARACTERISTICAS][MAX];",9baddb8e17428295a497134e5b5c62d71ef3835a484bd92e86949d2859a8300c,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/305/projeto.c,232,17,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	if (encomendas[atoi(dadosdoinput[0])].idedaencomenda != -1)		/* Testa se a encomenda existe ou n?o */,6d767080b25cca0d1e25ee694629e593509475a72a091f17fe0c7365780981e7,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
