File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/96/main_f.c,16,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(e->nome,nome_e);                              ",9f860feddbdcb24870c5af26d27b1f780910b6a6325525178eb09d1aa4af5ea8,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/96/main_f.c,44,9,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"        strcpy(j->nome,nome_j);                                                               ",44e4b571555c3a47ffcba26302ce7f0272a325c035bb3b2aa8564b92fc7d9f42,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/96/main_f.c,7,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_e[Tamanho_max_letras];                     /* variavel usada para guardar o nome */,13eae195d581806ff75176426f5f7010a40dcf756ecffe46eef05624f91145f1,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/96/main_f.c,27,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char nome_j[Tamanho_max_letras],equipa1[Tamanho_max_letras],equipa2[Tamanho_max_letras];  /* variaveis dos nomes do jogo e das equipas */",73d642fa2102c620ed44c5fccd56a9dd7f735e8fc359fa5da1881e0b5775737f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/96/main_f.c,59,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_e[Tamanho_max_letras];                      /* nome da equipa */,c4c3e9e7c47eaf63cd47f8e4bf7419f2de91535cc6df46dcbbcfa86d5dbfb421,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/96/main_f.c,73,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_j[Tamanho_max_letras];                       /* nome do jogo */,a155216e32e197734ccc049ac6bb702e204da1dd474fd0be29b3da0783b9ed81,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/96/main_f.c,88,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_j[Tamanho_max_letras];                       /* nome do jogo */,a155216e32e197734ccc049ac6bb702e204da1dd474fd0be29b3da0783b9ed81,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/96/main_f.c,120,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_j[Tamanho_max_letras];                        /* nome do jogo */,332b21e5b0ca18987ebe943942255f787ddf033cb5f2041466bd3f43f341c20b,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/96/estruturas.c,7,18,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    int length = strlen(nome);,b0e17546426c4288f2a9d6ff7e6d4800ef864f7f0598a95e1562aba72bfd5baa,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/96/main_f.c,15,45,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    e->nome = can_fail_malloc(sizeof(char)*(strlen(nome_e)+1));   /* garante que nao guarda espaco a mais na memoria para o nome da equipa a adicionar */,c5adf9dc069f01ffd10a4601e34d86694bcb986cc0a04cf59a06415a6b0989cf,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
