File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/136/equipa.c,19,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(aux->nome, nome);",279ede969144c756816d8ff99a6a9940d8a2a523cdc97e3ade133c07744b9ffb,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/136/jogo.c,26,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(j->nome, nome); /* o nome do jogo */",c2992f28d29e2ea1112c9fe173a15d2fdb37bf68ff542e744b00241fbd998a67,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/136/backoffice.c,12,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char a[MAX_CAR], b[MAX_CAR], c[MAX_CAR];",bf00b90a14514da5c04a863c569a64e58649c67f16c1d927cbabe44c1c137ef4,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/136/backoffice.c,60,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char a[MAX_CAR]; /* parametro lido */,b60d90c8a8b66d73340bdfb316563f783ddc9edd2ce412d08114ddd5899f0f26,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/136/backoffice.c,93,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char a[MAX_CAR]; /* parametro lido */,b60d90c8a8b66d73340bdfb316563f783ddc9edd2ce412d08114ddd5899f0f26,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/136/backoffice.c,111,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char a[MAX_CAR]; /* parametro lido */,b60d90c8a8b66d73340bdfb316563f783ddc9edd2ce412d08114ddd5899f0f26,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/136/backoffice.c,129,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char a[MAX_CAR]; /* parametro lido */,b60d90c8a8b66d73340bdfb316563f783ddc9edd2ce412d08114ddd5899f0f26,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/136/backoffice.c,167,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char a[MAX_CAR]; ,1a6f1c9ccca2de3fe0c74b70210b788262785d0f445e5d3458a8f975d6684f7a,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/136/equipa.c,18,34,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    aux->nome = can_fail_malloc((strlen(nome) + 1) * sizeof(char));,583ad47d7e49c11cd5ae0b99ab7f8046621593bd0f776ce653e46e826a99b6d6,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/136/hash.c,20,15,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    tamanho = strlen(s); /* calculo do tamanho da string */,a4b59cec69cc2f29858363d5b5e371a5fc459e8eaee28148984bcc9550934ba5,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
