File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,55,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(tokArray[i], token);",4bc31dd942bfe64c65a42ab84b01995ae5d1ef09ea65b5585c470cb74175ed78,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,70,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(products[productCounter].description, d);",3be12ce671feec04fb6dff236b00ca0ee5d459f83039500d86daca3d8a0c1b03,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,134,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(orders[idOrder].products[orders[idOrder].productCounter].description, products[idProduct].description);",189e5e8bf85306b5a935340a1338deac1ed318abfce40301db8d35037aa60d1a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,167,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(orders[idOrder].products[orders[idOrder].productCounter].description, products[idProduct].description);",189e5e8bf85306b5a935340a1338deac1ed318abfce40301db8d35037aa60d1a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,371,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(L[i].description, arr[l + i].description);",dbb7c45d9feb9aaa51079fc96c7ec774558f2dc836f87412c6680a3fd48ef4a1,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,379,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(R[j].description, arr[m + 1 + j].description);",789602a3f694c0b03516a1a3a0d4d53cdeca8a0f14c1c98d72c2d966c3678cfc,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,394,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy(arr[k].description, L[i].description);",74fe9795aac6c5b048a415948de900ae2f6f85b9d803cb0de8f35010a402708f,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,403,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy(arr[k].description, R[j].description);",80ce68063f78371edd60e3d374d8dd3a3f2d1f9d83da10485d5be5f4c72c95ee,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,416,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(arr[k].description, L[i].description);",74fe9795aac6c5b048a415948de900ae2f6f85b9d803cb0de8f35010a402708f,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,428,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(arr[k].description, R[j].description);",80ce68063f78371edd60e3d374d8dd3a3f2d1f9d83da10485d5be5f4c72c95ee,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,483,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(L[i].description, arr[l + i].description);",dbb7c45d9feb9aaa51079fc96c7ec774558f2dc836f87412c6680a3fd48ef4a1,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/246/proj1.c,491,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(R[j].description, arr[m + 1 + j].description);",789602a3f694c0b03516a1a3a0d4d53cdeca8a0f14c1c98d72c2d966c3678cfc,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
