File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/232/proj1.c,60,11,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"          strcpy(i0, token);",ea34c9dc7fa1f80c245badcb9d578f64d1aa77bed3b008e4f14f950a3e782ef3,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/232/proj1.c,63,11,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"          strcpy(i1, token);",fb9c68f4f0b83550caef9e26fd95771fc6a97a2b26dae0b3e96613f48e53767a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/232/proj1.c,66,11,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"          strcpy(i2, token);",94fd4d487383460d2e71a2bef0a1a196bbd7f66c16747dadb6060d454bf580fe,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/232/proj1.c,69,11,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"          strcpy(i3, token);",2a96db23730514da9c946e54abba0fe9774cc7b0c85aeacee813028178d997c5,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/232/proj1.c,82,7,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"      strcpy(stock[id_occupied].desc, i0);         /*attributes description to product*/",3be7c1550248181c31402aa9b29ac59a72406d84cd21be570c1f59edd3ccbdcc,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/232/proj1.c,255,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(m, stock[i].desc);              /*stores 1st description*/",710a5e5fbfaf9f706c868718bcd5ae523ae9c89b3ea1a3dca8369521bcc639e5,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/232/proj1.c,256,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(stock[i].desc, stock[j].desc);  /*stores description in right order*/",975a56aa87b1d959ffb34f50a774eb2cb16ee3705bd78fd1a29b9ac0e0b7b183,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/232/proj1.c,257,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(stock[j].desc, m);              /*stores description in right order*/",8042fe3d4163091d5ccb6aae833f61827495730469d096e7afc7eba554438404,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/232/proj1.c,284,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(m, stock[i].desc);              /*stores 1st description*/",710a5e5fbfaf9f706c868718bcd5ae523ae9c89b3ea1a3dca8369521bcc639e5,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/232/proj1.c,285,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(stock[i].desc, stock[j].desc);  /*stores description in right order*/",975a56aa87b1d959ffb34f50a774eb2cb16ee3705bd78fd1a29b9ac0e0b7b183,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
