File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,75,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"  strcpy(input[0], token);",ceb6293bf2718f737d15037d5d8a2bf0a1c69a5fcc6e94e27488d9901ac67846,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,77,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(input[i], token);",45104f77bee24bc1cab59bc9da665fb72ee0851734bf716f83525b4538eb6cb9,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,131,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"  strcpy(product[n_prod].descr, input[1]);",221db85161bf628622f60db50908cb432226931f7a21323d83dc4680e8a94602,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,18,3,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,  char descr[MAXCHAR];,d7192dedfc32233484249eea3b3b29f0f18229ea9fb949a37f02e28b7a3e23dc,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,41,1,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,char input[5][MAXCHAR];,ad5ae1be581043b6622c58eab00b4cf5541fc2056adf2c6a9f22f653e1e653d5,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,45,20,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,void process_input(char buffer[MAXLINE]);,beb9b0f6489e7f24560216c37f6baf94ccfc614d41811bee1aff48d2e4fce339,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,71,20,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,void process_input(char buffer[MAXLINE]){,d451394da458304791d425eb7e702158c43f1f80d7d757887bff6556c6dab1bc,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,96,3,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,  char buffer[MAXLINE];,68d2b9af873e1ca5d4ac48562f596bafa6d8915577b16f1e5b86d467fdf2e120,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,99,9,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,  while(atoi(input[0]) != EOF){,30e419da41ce390ddd3c22006955322a0d8c4bda0776b2bfd3499acbeaa227f6,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,132,27,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,  product[n_prod].price = atoi(input[2]);;,3dcfc209c8249b44e426cd08d4552d8e413b38e558aa7858443676282570e17b,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/41/92504.c,133,28,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,  product[n_prod].weight = atoi(input[3]);,70688a0696320ee9c01afa8897d584d8cf27ed34dd313d16f6624f322a2a997e,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
