File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,70,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(team, var_aux);",f309fb6645112b1840c55f3dab293b4aa9c73f01ce250352f598ff105acde099,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,77,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(Equipa[n_teams].equipa, team);",94737bb94b260e706621c04874d6cb9d4bbf96f5a572b10b43a3299845357241,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,97,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(Equipa[n_teams].equipa, team);",94737bb94b260e706621c04874d6cb9d4bbf96f5a572b10b43a3299845357241,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,119,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(nome, var_aux);",adf6f4996bf7bb4c47eea8b7ba11d64e19db24804c3a51d463858a40f2f2455a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,152,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(nome, var_aux);",adf6f4996bf7bb4c47eea8b7ba11d64e19db24804c3a51d463858a40f2f2455a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,155,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(team_1, var_aux);",5c7f0bf9fda6b9cb9adc322ea54bbc2eabbd56fce57b1b50789bfdc7132ef527,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,158,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(team_2, var_aux);",b05910fd65ac0bfc0b2e8f48a44c935bad96d5f5b9504ea64635430a57c474d8,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,179,7,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"						strcpy(Jogo[0].nome, nome);",1438c87850ac8827fbb9a86743b30bc9fcaf24ae0a6991ad7c2ec121857b69e9,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,180,7,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"						strcpy(Jogo[0].equipa_1, team_1);",cb21cc7efe4fead695bae8e069c41917244dbb88e10d685adc19038afe383637,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,181,7,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"						strcpy(Jogo[0].equipa_2, team_2);",268ce6cacc3a47e5ac3b9485626ef331fe79d89b3e46de345a45bce29c347770,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,230,7,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"						strcpy(Jogo[n_jogos].nome, nome);",8dec88962df07e3a14a8ec3f8fe663df07f90900f1b744331546d5d60fce30a0,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/11/proj2.1.c,231,7,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"						strcpy(Jogo[n_jogos].equipa_1, team_1);",22c25cfb153806ce91b833deb706928afb732cfdef10cd53855c975c0e691845,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
