File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/37/FUNCOES.c,29,9,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"        strcpy((NovoJogo -> name), buffer+1);",8d562693997b26017329b379220ce39778b0731e8b2451fd9234357976b5bf34,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/37/FUNCOES.c,56,9,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"        strcpy(NovaEquipa -> name, buffer+1);",6d5c3697bd0fac8d45022f38c7032c28a200a1b8d1bd8ec369242549603f7352,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/37/FUNCOES.c,9,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char buffer[MAXSIZE], equipa1[MAXSIZE], equipa2[MAXSIZE];",1413e2a68fef9a0a46769687c1509387640181058f7f4792265967af2dfcd9c4,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/37/FUNCOES.c,46,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char buffer[MAXSIZE];,8faf19978998e792a02a33d13c7d8846944eba3a33220e6fb6005a140f36aff6,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/37/FUNCOES.c,93,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char buffer[MAXSIZE], *nameTeam1, *nameTeam2;",2e6f3a7f8b650135cf5f4d6ab15dea0d1cb575185df6390889b173db026e6002,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/37/FUNCOES.c,118,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char buffer[MAXSIZE];,8faf19978998e792a02a33d13c7d8846944eba3a33220e6fb6005a140f36aff6,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/37/FUNCOES.c,138,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char buffer[MAXSIZE];,8faf19978998e792a02a33d13c7d8846944eba3a33220e6fb6005a140f36aff6,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/37/FUNCOES.c,161,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char buffer[MAXSIZE];,8faf19978998e792a02a33d13c7d8846944eba3a33220e6fb6005a140f36aff6,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/37/FUNCOES.c,28,58,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,        NovoJogo -> name = can_fail_malloc(sizeof(char)*(strlen(buffer)+1));,3afa868146f8d7b18c498f48c02d27063e8e17cc3ae0442c6c6d6c9071b35fb4,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/37/FUNCOES.c,55,60,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,        NovaEquipa -> name = can_fail_malloc(sizeof(char)*(strlen(buffer+1)+1));,cdf6ceaeb4cde9fe025d13ba632ebfb03a069756fd97d2aa074ae47e35eb7df3,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
