File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,154,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(STOCK_LOJA[p].NOME_PRODUTO, ARMAZEM_DADOS[0]);",b95c2f92422dd7e4eea0685a4712eed0bc5e897054ecb5f3f501272a258d1760,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,20,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char NOME_PRODUTO[MAX];,8b8e5eaf99d150de65820bf85907616e107947f1ff69ee569fbf0da49faad1f2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,141,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"	char LINHA[MAX], ARMAZEM_DADOS[MAX_CARACTERISTICAS][MAX];",4a83d6b04f3f7f570984070cef7dd5395927702450976434566f7aaa060a7c40,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,155,24,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	STOCK_LOJA[p].preco = atoi(ARMAZEM_DADOS[1]);          /* guarda os dados nos respetivos sitios */,53b5b48129dab9df4d1521ae18c9d8896836095edef972ab1c87d78a1a3fc292,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,156,23,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	STOCK_LOJA[p].peso = atoi(ARMAZEM_DADOS[2]);,2fab3a9c5fb4fc8351d42b9680329a76e3b898a29f8814519f10f9833f482d5d,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,157,22,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	STOCK_LOJA[p].qtd = atoi(ARMAZEM_DADOS[3]);,9f48830d6c0015b3dd4d5ccd0dfb03c0fce4da538f8fe4f6886bafea747ab03e,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,164,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"	char LINHA[MAX], ARMAZEM_DADOS[MAX_CARACTERISTICAS][MAX];",4a83d6b04f3f7f570984070cef7dd5395927702450976434566f7aaa060a7c40,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,168,17,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	if (STOCK_LOJA[atoi(ARMAZEM_DADOS[0])].identificacao_produto != -1) /*verificacao da existencia do produto*/,77ce60b00b244175ae62a609c328299e1859774f11e38cc36eddabf73bee1c5c,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,170,14,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,		STOCK_LOJA[atoi(ARMAZEM_DADOS[0])].qtd += atoi(ARMAZEM_DADOS[1]); /*stock e aqui adicionado*/,070be90f4ba84029928a4ab56fab1c23f62016ebc71cd4862788c30b933dfe7a,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,170,45,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,		STOCK_LOJA[atoi(ARMAZEM_DADOS[0])].qtd += atoi(ARMAZEM_DADOS[1]); /*stock e aqui adicionado*/,070be90f4ba84029928a4ab56fab1c23f62016ebc71cd4862788c30b933dfe7a,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,174,78,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"		printf(""Impossivel adicionar produto %d ao stock. Produto inexistente.\n"", atoi(ARMAZEM_DADOS[0]));",c766617cf6b1e1b51924410d5ed3dd05e0bf085a5a613a1adb195ab12170bfa8,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,195,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"	char LINHA[MAX], ARMAZEM_DADOS[MAX_CARACTERISTICAS][MAX];",4a83d6b04f3f7f570984070cef7dd5395927702450976434566f7aaa060a7c40,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,200,17,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	if (ENCOMENDAS[atoi(ARMAZEM_DADOS[0])].identificacao_encomenda != -1)/*verificacao da existencia da encomenda*/,88ec3887128c4ae5599d502b63e2d1e3475f5bed69c8f4d64d933d9831888963,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/278/proj1.c,202,18,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,		if (STOCK_LOJA[atoi(ARMAZEM_DADOS[1])].identificacao_produto != -1) ,bcb3a9198fcc63996e8950b931361c836d606153cdf81ce9b2f243aba434e95d,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
