File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/304/proj2.c,88,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(equipa_vencedora, equipa1);",43b9ba27b5233377faf26f8acaca770603d66fa6b9c167effc6c52818bb3f42f,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/304/proj2.c,91,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(equipa_vencedora, equipa2);",da023c2559892f7305d96398de91489d8fc49926556939e6bd08b22af1906f9c,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/304/proj2.c,99,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(jogo[value[0].n].nome, in_nome);",21d263e89b97da5fa8f2503fafdf5543d308bf2c344a4fd0ccccfdeea047d544,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/304/proj2.c,100,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(jogo[value[0].n].equipa1, equipa1);",b314f44a74005b0c0258064e3a0f228662fb7c1a70d3faab7b4fb131803652a2,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/304/proj2.c,101,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(jogo[value[0].n].equipa2, equipa2);",fcea0dc14666f88b4ebb5bb515e0b627e4ad8299cde67e2f10ebb0416629949b,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/304/proj2.c,130,2,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","	scanf(""%s"", in_nome);",1e5e6b63bc9a22782228e3e141e4b19d05bedf456581cd8ee18368b5ad7aa736,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/304/proj2.c,175,2,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","	scanf(""%s"", in_nome);",1e5e6b63bc9a22782228e3e141e4b19d05bedf456581cd8ee18368b5ad7aa736,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/304/proj2.c,195,2,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","	scanf(""%s"", in_nome);",1e5e6b63bc9a22782228e3e141e4b19d05bedf456581cd8ee18368b5ad7aa736,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/304/proj2.c,201,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(equipa[value[0].e].nome, in_nome);",f4d2c6bd611923367a3766a50aa9ef6f5befa298312cf694034e8493a7bff3f7,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/304/proj2.c,214,2,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","	scanf(""%s"", in_nome);",1e5e6b63bc9a22782228e3e141e4b19d05bedf456581cd8ee18368b5ad7aa736,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
