File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/38/Projeto2.7IAED.c,104,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(name,palavra);",cffd3dbd191a7f09c94971344a34be4fbe3574ceff082c57292794c2fdf402f7,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/38/Projeto2.7IAED.c,106,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(nome_equipa1,palavra);",b571135fc6f660c624e720ce013dbe4d7378c0ddfd7824a267dff6edcc4cffaa,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/38/Projeto2.7IAED.c,108,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(nome_equipa2,palavra);",524f83ffa49e10922c4eef96d388db4601011088f196a5da489c1f2407012ea2,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/38/Projeto2.7IAED.c,125,9,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"        strcpy(jogos[n_jogos].nome,name);",bf46318db06398d42c751770f1204ed5c7ff29a223cb00961b5f1c70e6e8b01a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/38/Projeto2.7IAED.c,195,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(name,palavra);",cffd3dbd191a7f09c94971344a34be4fbe3574ceff082c57292794c2fdf402f7,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/38/Projeto2.7IAED.c,235,9,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"        strcpy(equipas[n_equipas].nome_equipa,team_name);",fd3dd5c86f4096c80b6e9bfd578ff1a4614e8f231c8a50735740c5d3fbab5b0c,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/38/Projeto2.7IAED.c,95,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char input[MAX_INPUT],name[MAX_NOME],nome_equipa1[MAX_NOME],nome_equipa2[MAX_NOME];",b26be65a88b5b7ccace0ad6a70bd214eb0dfb9dc60a5098705222becc702429f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/38/Projeto2.7IAED.c,110,20,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,            score1=atoi(palavra);,2854f9e5df55baae8f5435f50248eab5b0a0950be7f596ed72f22c472d35b975,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/38/Projeto2.7IAED.c,112,20,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,            score2=atoi(palavra);,184682175306dc2e1bd72c67afa6a7b3952107f362629e5a838c9bc138849f58,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/38/Projeto2.7IAED.c,155,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char name[MAX_NOME];,39fa1dcea787ab3ea7be05bf061076395dd3350d23fbcaa5ff98e38f8f5591f4,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
