File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,52,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(jogo->nome, nome);",54ad59622bce66a4e0a7ff601e0bbc016fc15f7550b7ed5464e48c7a252bd3de,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,53,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(jogo->equipa1, equipa1);",a23fa761f5c5714448092ebc04d44871712841750017aefa341b16ed9cb50451,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,54,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(jogo->equipa2, equipa2);",627a3d403d8a42c147b32b594c9efb9b2932ec482b98af19e467a4cd17e082bd,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,168,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(equipa->nome, nome);",5ff0e9e79c2bd70ece52e295a7a1c14aa6bb02a1ebc689aec29eac33903edc67,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,264,5,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","    scanf(""%s"", nome);",a5de515be7134996aca1c466de639243f274a6b1aba3252216f6a4e09a5d469c,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,279,5,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","    scanf(""%s"", nome);",a5de515be7134996aca1c466de639243f274a6b1aba3252216f6a4e09a5d469c,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,370,5,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","    scanf(""%s"", nome);",a5de515be7134996aca1c466de639243f274a6b1aba3252216f6a4e09a5d469c,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,387,5,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","    scanf(""%s"", nome);",a5de515be7134996aca1c466de639243f274a6b1aba3252216f6a4e09a5d469c,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,221,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char nome[1023], equipa1[1023], equipa2[1023];",361d1e1e472d6c042cbe89cd22ae4ee9041117d59317e4dd557156337f95ff48,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,263,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome[1023];,be9760a54a0e3edb60c8c14c58f8db91e068adc884de3a5d9d20fbab8e2860e2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,278,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome[1023];,be9760a54a0e3edb60c8c14c58f8db91e068adc884de3a5d9d20fbab8e2860e2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,300,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome[1023];,be9760a54a0e3edb60c8c14c58f8db91e068adc884de3a5d9d20fbab8e2860e2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,369,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome[1023];,be9760a54a0e3edb60c8c14c58f8db91e068adc884de3a5d9d20fbab8e2860e2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,386,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome[1023];,be9760a54a0e3edb60c8c14c58f8db91e068adc884de3a5d9d20fbab8e2860e2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,49,57,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    jogo->nome = (char*)can_fail_malloc(sizeof(char) * (strlen(nome) + 1));,0a1cf2d0956abb6a85b11743a0ac95040f2ee216ff4b48a22cf5782eec3cdfdd,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,50,60,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    jogo->equipa1 = (char*)can_fail_malloc(sizeof(char) * (strlen(equipa1) + 1));,c58113211f05fbf8fee7c5ada47959dbfab05b581bef756158382fdc92c5dd6f,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,51,60,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    jogo->equipa2 = (char*)can_fail_malloc(sizeof(char) * (strlen(equipa2) + 1));,0e98d21c30423db7cd261d9348e7b98ad7e48d2b0efdc0c6abe0df154695f0ee,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/165/proj2.c,167,59,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    equipa->nome = (char*)can_fail_malloc(sizeof(char) * (strlen(nome) + 1));,5e1bb0927ca3bdd660205dadb12a17bb24604fd078fdea8ec681da1b7937fc02,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
