File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/213/proj1.c,276,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy(orders[temp_order_id].products[orders[temp_order_id].counter].description, products[temp_product_id].description);",eecaf2cecaa35f1c26330f34ec35d446fa5ad8abe221dbc53bead2ff1b8d4d92,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/213/proj1.c,372,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy(orders[temp_order_id].products[product_in_order].description, ",c680733e0dc5d73ca56ffde930db7a2820dbbe64f43a25c6de20de1ce38f38ec,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/213/proj1.c,542,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy(min_description_this_cycle, LAST_DESCR);",2edf7a09e750e033b438d4070a20c844312056daf5a7605ca192244d21673957,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/213/proj1.c,547,9,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		 					strcpy(min_description_this_cycle, orders[temp_order_id].products[j].description);",29f51d8acda4073e4acdf68fb51cc0aca21d143d79b7fd4b677e8f3712f6ff53,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/213/proj1.c,15,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char description[MAX_DESCR];,44e555eeaa4c0a3eca092d89640c07a53a03ec5b94bea6b727da66428b2e988d,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/213/proj1.c,37,32,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"Instruction instruction_reader(char input[MAX_INPUT], int i);",077f64d53fe32c1e81dc5033a098b7a424483e131b0f87b226657b87ff585fdb,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/213/proj1.c,39,21,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,Product new_product(char input[MAX_INPUT]);,4bbfd4968b43c11a3522007cc582b418ccc0a3810ec04a7cc6ae73bdd60df420,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/213/proj1.c,43,14,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void restock(char input[MAX_INPUT], Product products[MAX_PRODS], int id); ",6f93ea0de86e34d511df752cdc0d85e03a1acedbb603fa03f5a37635088e43ab,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/213/proj1.c,45,19,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void order_update(char input[MAX_INPUT], Order orders[MAX_ORDERS], Product products[MAX_PRODS], int order_id, int id);             ",5e5c06d71641791f4021fa6ab27633645716fd5d630a1c827409554100ac7bb7,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/213/proj1.c,47,24,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void list_order_simple(char input[MAX_INPUT], Order orders[MAX_ORDERS], Product products[MAX_PRODS], int order_id);",9a3d8a954b8d8fb21e48b345a59f4759b4906d214c32dc5c8d6040f55ce6429d,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
