File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/338/Hash.c,44,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(eq[index]->nome_equipa, value->nome_equipa);",87cc1221eb2760d085aee376d162980e0be0d6ceb95e97a71228dd9eef395abc,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/338/Hash.c,75,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(st[index]->nome,value->nome);",41c06f91c1cdea2864bcf92b50a93a89fe2696f07985ce841cfcf3187d8fa2a0,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/338/Hash.c,77,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(st[index]->equipa1,value->equipa1);",06908914449a748efcbe3ed9a54b1e137f539cb9149b266a9b6176dd7f08f5e9,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/338/Hash.c,79,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(st[index]->equipa2,value->equipa2);",a90fe3a4d76eaa520556b358cf556571a87066124302e7bbd38cbdf2ef45fee8,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/338/LinkedList.c,16,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(temp->nome_jogo,game);",53539215857c5828aeeccb146c65d4aa1c35c07d72f4afec708ad0b74cc3bd1f,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/338/LinkedList.c,131,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy((*equipa_c_vitorias),temp->nome_jogo);",e11867e364d19e1b44dca510bdebf0fd6ac7668566f8f63233b5aff0bb6b2c95,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/338/Projeto2.c,16,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(aponta,nome);",e6c7a1cbd218bf0f9bc8daa880ceed2ac7bcba400c35742d3d9b250baf428e8e,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/338/Projeto2.c,31,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(aponta,nome);",e6c7a1cbd218bf0f9bc8daa880ceed2ac7bcba400c35742d3d9b250baf428e8e,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/338/Projeto2.c,47,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(aponta,nome);",e6c7a1cbd218bf0f9bc8daa880ceed2ac7bcba400c35742d3d9b250baf428e8e,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/338/Projeto2.c,63,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(aponta,nome);",e6c7a1cbd218bf0f9bc8daa880ceed2ac7bcba400c35742d3d9b250baf428e8e,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
