File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Funcoes_da_Main.c,13,19,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120).,Make sure destination can always hold the source data.,,CWE-120,"  return (char *) memcpy (novo, nome, tam_string);",0d11af360bab3158370298a83966d393ae801c0a3c3e4b46316507b726359352,2.0.19,FF1004,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Funcoes_da_Main.c,30,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char temp[String_Max];char equipa1[String_Max];char equipa2[String_Max];,4912b9f3e289f63c2697f91c0f5cc57e0a7f38c232f3dcb2a089d877a344c49f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Funcoes_da_Main.c,30,27,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char temp[String_Max];char equipa1[String_Max];char equipa2[String_Max];,4912b9f3e289f63c2697f91c0f5cc57e0a7f38c232f3dcb2a089d877a344c49f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Funcoes_da_Main.c,30,52,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char temp[String_Max];char equipa1[String_Max];char equipa2[String_Max];,4912b9f3e289f63c2697f91c0f5cc57e0a7f38c232f3dcb2a089d877a344c49f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Funcoes_da_Main.c,64,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome[String_Max]; p_jogo jogo;,4c8d5bcaade9f44c2d54839e63aa0b84ad4d0f6022098ff5f0a743e60c2a1003,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Funcoes_da_Main.c,80,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome[String_Max];int novo_score1;int novo_score2; p_jogo jogo;,a077bc90e80fe32dd5582aceefbc99578a570085f7418ef3eddefddff07e75f5,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Funcoes_da_Main.c,103,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome[String_Max];p_jogo jogo;,8fc7ce44739a08e15a165117edefbe54a970983d958d24e986a9e5c6c0c190a6,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Funcoes_da_Main.c,156,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char temp[String_Max];char *nome;,303c7990477a75ae0656c147f37d13204ad812ad141c1d9124563520c3c2c009,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Funcoes_da_Main.c,174,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome[String_Max];p_equipa equipa;,fef2ee5a4251db39093159a5e0aaf9a2d34efb2b4098f1c7c2ff96ea8e484c0f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Estruturas_e_Hash.c,11,21,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    for (i = 0; i < strlen(nome); i++){,cc06fe7990b7352bf0a3419f0857de23a36ed376f91545ec57021d76d923afa2,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/108/Funcoes_da_Main.c,9,23,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,  size_t tam_string = strlen (nome) + 1;,91b4f8fb5ac0994ff4c292019e0bba09634e60f70953ef09e0afddcfca4761f3,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
