File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/385/proj1.c,312,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(aux, arr[i]), strcpy(arr[i],arr[l]), strcpy(arr[l],aux);",b1fefabc08d085c50effb21be5f8f6c4de0288658cde80ffeb31baf3e2705a51,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/385/proj1.c,312,23,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(aux, arr[i]), strcpy(arr[i],arr[l]), strcpy(arr[l],aux);",b1fefabc08d085c50effb21be5f8f6c4de0288658cde80ffeb31baf3e2705a51,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/385/proj1.c,312,46,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(aux, arr[i]), strcpy(arr[i],arr[l]), strcpy(arr[l],aux);",b1fefabc08d085c50effb21be5f8f6c4de0288658cde80ffeb31baf3e2705a51,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/385/proj1.c,394,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy(desc[c], produtos[ind].descricao);",7c035fd8c9d28def331a97d2c80f72b85d1b4d00867eefb965a1fa0bc500c726,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/385/proj1.c,21,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char descricao[64];,471471875c9f34a5a3c075b911637c12d7a164c9367fc3673667448086bf8a59,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/385/proj1.c,305,11,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void swap(char arr[200][64], int i, int l){",6f9781b1932ed81c94e24b7cce94971d0a8e92522e493f486ad969e4431f6aa0,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/385/proj1.c,311,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char aux[64];,04aa678e04b0a41b79f2a5c95d32a2d56ef000fc608aa71e67d25a8d9c254469,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/385/proj1.c,317,14,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void heapify(char arr[200][64], int n, int i) ",196883a32716fa79c20027bf91c7a1918a3fdd1bd2933c6d6f20ae820eda112e,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/385/proj1.c,346,15,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void heapSort(char arr[200][64], int n){",6b985ae6c2a6bea87eed4e4e928f1cf086ede717986c3742d809f45744d2f4ed,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/385/proj1.c,378,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char desc[200][64];,c2ab73ae51744eb61dd15db6badf41122e2ffde4d73e459e49759b29263b9150,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
