File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/equipas.c,55,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(x->nome, nome);",9627e039a32e049b5997727fae20d437e0fd0a88ec87cf6d81de622d96a2a67f,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/jogo.c,48,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(x->nome, nome);",9627e039a32e049b5997727fae20d437e0fd0a88ec87cf6d81de622d96a2a67f,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/jogo.c,49,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(x->equipa1, equipa1);",f0eac6c32a4f08e12e06b3def7ad8cb4fb782a32a834c09f1ef79c03e7d62d47,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/jogo.c,50,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(x->equipa2, equipa2);",f70d78b6cc14976b6e9b3eca1450118cfa4aaf3c888417b293bb16f0dc2f665b,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/comandos.c,20,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_equipa[STRING_SIZE];,6f292730cee9b173a27750778081a7fbfcc0d3873b30aeba42ef251220e2fdf7,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/comandos.c,29,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_equipa[STRING_SIZE];,6f292730cee9b173a27750778081a7fbfcc0d3873b30aeba42ef251220e2fdf7,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/comandos.c,38,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char nome_jogo[STRING_SIZE], equipa1[STRING_SIZE], equipa2[STRING_SIZE];",b51a79eed6dbe94ebbe2df7a334e15e17d7853314716fcbfdef0c59bd6efb06f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/comandos.c,48,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_jogo[STRING_SIZE];,af78d8322f77a05b8bbb6ffdd5b4e450c03f0d0e0a818af51f21870ee33ec7a9,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/comandos.c,57,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_jogo[STRING_SIZE];,af78d8322f77a05b8bbb6ffdd5b4e450c03f0d0e0a818af51f21870ee33ec7a9,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/comandos.c,87,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_jogo[STRING_SIZE];,af78d8322f77a05b8bbb6ffdd5b4e450c03f0d0e0a818af51f21870ee33ec7a9,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/comandos.c,99,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char *vetor[2000];,a99c61ff2bfe6e80082c5dae76255dc03b05e49a4384a60d47ed7bc0fc263d4d,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/equipas.c,52,44,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,	x->nome = can_fail_malloc(sizeof(char) * (strlen(nome) + 1));,a8f32405719dcc5722d65b4c7177281c6a9983deb3bb5d5a14348ece9ed409e6,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/jogo.c,43,47,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    x->nome = can_fail_malloc(sizeof(char) * (strlen(nome) + 1));,a8f32405719dcc5722d65b4c7177281c6a9983deb3bb5d5a14348ece9ed409e6,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/jogo.c,44,50,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    x->equipa1 = can_fail_malloc(sizeof(char) * (strlen(equipa1) + 1));,84c85df032c3b87efda8d203763444d86d3ef74ac264ea2f9435e92d7b66ad7e,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/jogo.c,45,50,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    x->equipa2 = can_fail_malloc(sizeof(char) * (strlen(equipa2) + 1));,ada8d9050e7e0e8ec25ca9df9d9bd9014f72dffc620ff8a2adb3b533d54a1307,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/353/proj2.c,14,11,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",	while((c=getchar()) != 'x'){,24ccbe11c16c6f128bfe674bab185b954cbdb24746bb33a1aa1bd9d6aa21e99b,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
