File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/equipas.c,32,5,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","    scanf(LEITURA_NOME_EQUIPA,bufferequipa);",7348df7a90a336e502ecc2279694b95db1aa1b217efcec57eab42c4350c0907f,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/equipas.c,44,9,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"        strcpy(nova->equipa,bufferequipa);",154cbe6a3433c3599022b065b9764a238eefdf64b1df2e10fcbb7b32ea7143c9,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/equipas.c,67,5,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","    scanf(LEITURA_NOME_EQUIPA,buffer);",cd9feb39106566361bd7315165dedcc86f7088b72a31497363275fa5cbff3949,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/jogos.c,59,5,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","    scanf(LEITURA_JOGO_COMPLETO,buffernome,bufferequipa1,bufferequipa2,&golose1,&golose2);",3d6157036615bc8af82eab76c75e38977fa660e82923f6835364b32cff2ff44b,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/jogos.c,83,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(novo->equipa1,bufferequipa1);",a3d1644c5c03ec5dba4aac1df039a6fd3fdf92bcd500707f7065f2cdf7cb9744,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/jogos.c,84,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(novo->equipa2,bufferequipa2);",5d0d108b2423c87c1b7003e5c4ee266999235ba7fdfd8a15b0bae980c8a2d2b9,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/jogos.c,85,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(novo->nomejogo,buffernome);",145047db0f29cfbfd0994d5122a1d5c146b5a94559d8829bd44497478ffb8f7e,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/jogos.c,184,5,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","    scanf(LEITURA_NOME_JOGO,buffer);",9d539b25dd217ee18448b85c2fde2b238591322a43883ad3635f892141abc627,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/jogos.c,224,5,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","    scanf(LEITURA_NOME_JOGO,buffer);",9d539b25dd217ee18448b85c2fde2b238591322a43883ad3635f892141abc627,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/jogos.c,263,5,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","    scanf(LEITURA_ALTERA_GOLOS,buffer,&novosgolos1,&novosgolos2);",db2e457222912ab54a8e0474ea50317e5afe4249fe7984286ce00f9b612cff4a,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/equipas.c,27,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char bufferequipa[MAXNOMEEQUIPA+1];,b1614e67cdaa73257bf8415661122f57b2cbe551e71825c8e7019bf6a0911f1d,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/equipas.c,63,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char buffer[MAXNOMEEQUIPA+1];,a1091aaba660cfad535d8397ccb1fedd3899415ee5ee70565d58ba0b98ed9784,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/jogos.c,54,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char bufferequipa1[MAXNOMEEQUIPA+1],bufferequipa2[MAXNOMEEQUIPA+1],buffernome[MAXNOMEJOGO+1];",d66b4593fc0240517bb45093de25695465d103705137dcf2f0961844d7e40881,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/jogos.c,180,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char buffer[MAXNOMEJOGO+1];,96cac8057d8ef6793cd158f9d114466cc0c63e6bc9a92480d8f51e4c1498c380,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/341/jogos.c,220,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char buffer[MAXNOMEJOGO+1];,96cac8057d8ef6793cd158f9d114466cc0c63e6bc9a92480d8f51e4c1498c380,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
