File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/25/produtos.c,19,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"  strcpy(new.name, name);",84b78be05933bf87d2b96be530386e09e23cb9d812ad55bdcc3022fbf652c1e6,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/25/proj1.c,27,9,4,4,buffer,fscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","        fscanf(inputFile, ""%s"", string);",e646ec4633555443558d1ff0c9c5842e71b79b4ee5ed84fea078fc10ec2a0966,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/25/proj1.c,39,9,4,4,buffer,fscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","        fscanf(inputFile, ""%s"", string);",e646ec4633555443558d1ff0c9c5842e71b79b4ee5ed84fea078fc10ec2a0966,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/25/proj1.c,67,9,4,4,buffer,fscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","        fscanf(inputFile, ""%s"", string);",e646ec4633555443558d1ff0c9c5842e71b79b4ee5ed84fea078fc10ec2a0966,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/25/proj1.c,82,9,4,4,buffer,fscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","        fscanf(inputFile, ""%s"", string);",e646ec4633555443558d1ff0c9c5842e71b79b4ee5ed84fea078fc10ec2a0966,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/25/proj1.c,97,9,4,4,buffer,fscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","        fscanf(inputFile, ""%s"", string);",e646ec4633555443558d1ff0c9c5842e71b79b4ee5ed84fea078fc10ec2a0966,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/25/proj1.c,110,9,4,4,buffer,fscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","        fscanf(inputFile, ""%s"", string);",e646ec4633555443558d1ff0c9c5842e71b79b4ee5ed84fea078fc10ec2a0966,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/25/proj1.c,122,9,4,4,buffer,fscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","        fscanf(inputFile, ""%s"", string);",e646ec4633555443558d1ff0c9c5842e71b79b4ee5ed84fea078fc10ec2a0966,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/25/proj1.c,137,9,4,4,buffer,fscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","        fscanf(inputFile, ""%s"", string);",e646ec4633555443558d1ff0c9c5842e71b79b4ee5ed84fea078fc10ec2a0966,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/25/proj1.c,155,9,4,4,buffer,fscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","        fscanf(inputFile, ""%s"", string);",e646ec4633555443558d1ff0c9c5842e71b79b4ee5ed84fea078fc10ec2a0966,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
