File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,603,9,4,4,buffer,scanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.",,"CWE-120, CWE-20","        scanf(""%s"",&opt);",d8d4688d6fa327e79affe5a3e69915fed01aed8a54db8e6065d3dcea6fbce4de,2.0.19,FF1020,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,16,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char descricao[MAX_TAM_STR];,8b0d3d645dec58e8d9fe761b5a667ce029bb4cb704350eacd002a8cd9be90e46,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,49,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char preco[MAX_TAM_STR],peso[MAX_TAM_STR],stock[MAX_TAM_STR];",23b0816b9bac5e4f8ae57d13e7bbfdea6702e23ff3909a6dbdac8c0c71f0353f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,74,45,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    listaProdutos[tamListaProdutos].preco = atoi(preco);,2c96f128ff8c90c787c57d3ffe0e97eaf90d899383f7c22eec2d4381b4577bd1,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,75,44,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    listaProdutos[tamListaProdutos].peso = atoi(peso);,54f786be52b4b2ea4ec074be55f12141003f9b730122862ae232ba62b87271d4,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,76,45,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    listaProdutos[tamListaProdutos].stock = atoi(stock);,4ac0ee57334403cfd773c782e2a68933a7d5f51a640a8031fdf86e4295498bce,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,84,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char idP[MAX_CHAR_ID_PRODUTO],qnt[MAX_TAM_STR];/*maximo do id do produto e 9999 + \0*/",0213b1a386f0e89f5ca4aaaeacd40d03d3b9afb64918b2b5e5270949c8c5a44d,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,99,8,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    if(atoi(idP) >= tamListaProdutos){,834c560c0fed148d7480297385c5af3fa41c8cdd2d316efde2eb25a2e3cdb594,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,100,83,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"        printf(""Impossivel adicionar produto %d ao stock. Produto inexistente.\n"",atoi(idP));",1a047048f305c46244c48fbe31e13937d53c4dbf4d75e3c624f9e74f0ae9623b,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,104,23,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,        listaProdutos[atoi(idP)].stock += atoi(qnt);,d52ade2d31b62ca1d60b832a16f81d72595756b7d4bdd04d696777401bb6e766,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,104,43,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,        listaProdutos[atoi(idP)].stock += atoi(qnt);,d52ade2d31b62ca1d60b832a16f81d72595756b7d4bdd04d696777401bb6e766,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,131,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char idE[MAX_TAM_STR],idP[MAX_TAM_STR],qnt[MAX_TAM_STR];",bb3d432ab95b97fb6370a660621679835316757981b111474676f8409a270be3,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,150,8,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    if(atoi(idE) >= tamListaEncomendas){,04d369e140fc1f0d73fcdb6093b76453936d163a427540124f59d8da3c2eecf3,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,152,9,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"        atoi(idP),atoi(idE));",ed3fb35afdb4dc90879b315f44ecf5a276ce242c780e2c29d85af369e612c7cb,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,152,19,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"        atoi(idP),atoi(idE));",ed3fb35afdb4dc90879b315f44ecf5a276ce242c780e2c29d85af369e612c7cb,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/259/proj1.c,155,13,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    else if(atoi(idP) >= tamListaProdutos){,460d2d669f1f3b05d15885e5376fd3e5947a98ddaa436277cd78f78b89d90a92,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
