File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/169/trabalho_IAED.c,568,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(str, preco_auxiliar2);",4833f1ee4619d0c4b7afe46da5d6e77ccca3667705dad8c2964e447bd1eb54ba,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/169/trabalho_IAED.c,678,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(str1, produto_auxiliar7);",f3f7b15609dc1c7fa7658e14772a5462c7fa038612acd5f6cbecab58795da52a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/169/trabalho_IAED.c,11,8,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,       char descricao[63];,f1045e31d98a24472a725df523145817cf43f088bceaa8f02002914a773bd789,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/169/trabalho_IAED.c,20,9,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,        char produtos[10000][2];,55c8a504efe8efd5510aab3f16ca50f6b3a42dc7eee80b7296652426f89937f4,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/169/trabalho_IAED.c,126,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char preco_auxiliar[10];,d6de0d4ada6a845177958d9da169b41464b3e13c6658354dda23d0397ad65e35,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/169/trabalho_IAED.c,127,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char peso_auxiliar[5];,152fd27f4a3a384b37e9a4cd5ec53dcbdafe3bc7e8d421ff68cb92424dba6125,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/169/trabalho_IAED.c,128,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char stock_auxiliar1[10];,7de728c9b296393195a85229cd8eef1c4234e91b04f072e1fad864f3fef113c8,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/169/trabalho_IAED.c,176,41,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    produtos[contador_produtos].preco = atoi(preco_auxiliar);,2e4ea050809a3cdfb80fe970b0cb062fe692e1dcaf93683bad0abb669a517d51,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/169/trabalho_IAED.c,177,40,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    produtos[contador_produtos].peso = atoi(peso_auxiliar);,0ecbb319a67ebf614d19d87fc7c9981d64393d0dc303c02a6fbe2c12c38e0c3d,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/169/trabalho_IAED.c,178,41,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    produtos[contador_produtos].stock = atoi(stock_auxiliar1);,32b643a62b8ce3b43a79fd4a6390e9c2d46975857b1ee7d886fcf335bf2a8b25,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
