File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/255/projeto1.c,150,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(produto.descricao,string[0]);",61358f06bcabc92305d6c81eaa6cc5f3fcf07d169af5f67dfca8f863fa874910,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/255/projeto1.c,323,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"				strcpy(desc,obterDescProduto(idp));",4a98b3a806896cb3084470ccbf6902d77b5b628901a7840e3f0126c7fde4cd79,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/255/projeto1.c,412,15,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		            strcpy(temp,copiaOrdenada[i].descricao);",841c98807902107240f592521251505f0588c0878c8c6bf944e0179168e8bdc0,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/255/projeto1.c,413,15,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		            strcpy(copiaOrdenada[i].descricao,copiaOrdenada[j].descricao);",562a2488f43627aae0c2204594cb735e3ee9806f419b5717b39321dc118d3251,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/255/projeto1.c,414,15,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		            strcpy(copiaOrdenada[j].descricao,temp);",a70be0627084fa63ac9d6ceb69f9958acb7fa6bff7aec0733b3dab858e62ec46,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/255/projeto1.c,17,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char descricao[MAX_DESC];,198377abbe645aa31e931eb7ffbf3a2719491314eb9daef0d69eb2235d00bfd1,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/255/projeto1.c,151,18,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	produto.preco = atoi(string[1]);,2a7b6a529d236900e145444f71f908106b50e8bece310c27a6f3b1f4d0b3800b,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/255/projeto1.c,152,17,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	produto.peso = atoi(string[2]);,b211d99557c8b22f68cb036290cafbca5a9f39d31ff3b4ed9b4ca35386145d90,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/255/projeto1.c,153,23,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	produto.quantidade = atoi(string[3]);	,7b7d0d0b27f80a5e72dc9ecbb08951dc4c8357b62553d8edd67624f9dccc1d8a,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/255/projeto1.c,171,12,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,	int idp = atoi(string[0]);,be5e301a606b0ca7ecd55d5356b63e1c340f45f37adcc7114dd1dba943085a05,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
