File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,76,11,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"          strcpy(enc[a].prod[u].des,prod[b].des);",5ee9bf3bbaa0cc0a34e3e4495503b28f6080732a9f0af177943ea9a5f86c16d2,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,9,3,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,  char des[STR];,a6d2f1606143d6b2883b4a4d00549816c2de610708d632543302e403cd61aa2d,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,13,3,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,  char des[STR];,a6d2f1606143d6b2883b4a4d00549816c2de610708d632543302e403cd61aa2d,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,75,13,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,        if (strlen(enc[a].prod[u].des)==0){,a9f0390d8b89210066688d36d44619c01484fdd90b932b04b5f6e2eafad3e885,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,197,13,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,        if (strlen(preco_unidade[m].des)!=0),8a789e4aaaf65231f8391fb8fa26621c0941bebd94b341071ffee1e8e34b0f15,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,240,13,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,        if (strlen(enc[a].prod[0].des)==0){     /* caso verifique-se que nao tem elementos na encomenda imprime a encomenda id*/,bde4cc4be9e2386d66c1779007d04a3087c275ee2986f940c7152832dc3e9562,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,247,15,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,          if (strlen(enc[a].prod[k].des)!=0),ab0b5cb693a5c9eac7cd8a50d722e7aa5fb81bb99dc45fc5bf457ff887a85a3e,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,249,20,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,          else if (strlen(enc[a].prod[k].des)==0),7b0e3b4fc4c2f6a58826f3496f5da7ea460930a4681a816bd0beacbbb25f1a7c,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,265,16,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,"          if ((strlen(prod_na_enc[k].des)!=0)&&(prod_na_enc[k].qnt>0)) {                      /* finalmente como temos a nossa array de strings ordenada verificamos na encomenda se o nome corresponde ao nome do produto na encomenda */                     /*em caso afirmativo imprimimos o seu nome ,preco e quantidade nessa encomenda*/",8ef269715ed317ede4128d7f6a17aae96622c2efa15198d176267413943ec537,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,270,20,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,          else if (strlen(enc[a].prod[k].des)==0),7b0e3b4fc4c2f6a58826f3496f5da7ea460930a4681a816bd0beacbbb25f1a7c,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/208/proj1.c,307,14,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",  while (((c=getchar())!=EOF)&&(c!='x')) {,71f53dadb106488a6f3f4a8cad5b8b73e886e7b194c978ab1a1beeb29a22a37e,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
