File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,52,9,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,product system[MAXIDENT];,ee272ef8df09e29e22bdc62651d62b8910817a0e2b3c572138c555941c9bd829,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,172,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(new.description, description);",7a62f1dcc7f2f5ac767840abc0cb9716505f6a5eea7500316630cbf929e8a80a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,174,5,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    system[cont] = new;,78ceb498e1e93327590ae1bd9331196ccbcd3d951e66b53a72ee32444a14b216,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,189,9,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        system[identProd].stock = system[identProd].stock + quant;,9e22c66ecd7bef0d39422b150570066df69996d99f42938f08d9034c884677bf,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,189,35,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        system[identProd].stock = system[identProd].stock + quant;,9e22c66ecd7bef0d39422b150570066df69996d99f42938f08d9034c884677bf,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,209,24,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,"    product product_ = system[identProd], new_product_order;",e4777388545da8917418229d2558d019374255308a1f6a4841ee5cd6a810c5df,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,230,33,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,            new_product_order = system[identProd];,14bb6fd9facb773f0f94b5fb17e4537e2f0549b4a1ef15378df251f509ed0b60,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,248,14,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    else if (system[identProd].stock < quant) {,ad5ad6e1d9a2de711fefb302f2d6b8e98c77269caca833106242c26d7dc30a6a,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,252,9,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        system[identProd].stock -= quant; ,ac4a5b3fb098667abe6a57722425a653217bd78996dfb5fc719f63cc7090703b,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,270,9,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        system[identProd].stock += orders[identOrder].products[j].stock;,16a5cf795dddc735e5e5a35b50f7aebdf7115883338e1e506a0fdb5cde2ece42,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,271,77,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        orders[identOrder].weight -= orders[identOrder].products[j].stock * system[identProd].weight;,660cb1591abbeed13be17c8f09696203640a34f9af99b092884119c96c3864aa,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,272,75,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        orders[identOrder].cost -= orders[identOrder].products[j].stock * system[identProd].price;,eaebb46aa54be32bd88cb17013dada54291cacda26ca2ec0b8f0663428d46514,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,305,9,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        system[identProd].price = price;,977c182c0c41111619a9819ab7ddf046950395de425366bce04ce63014fac269,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,334,27,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,"        printf(""%s 0.\n"", system[identProd].description);",dc57dd9dac7369a0e8c420a113b2efe301f1cd0e2ed014b4d2f5381e2ca31b4d,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,385,30,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        organized[i].stock = system[i].stock;,4296bb751f2f9e50b9fe4edbeecdd056dd53efeed97b01289fab715de549a257,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,386,30,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        organized[i].price = system[i].price;,35f4a42c9d54642a6050a378f850852d6e17dc48968f75fd28dc66b79ca7b1d1,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,387,30,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        organized[i].ident = system[i].ident;,1788f928387bec9e08089c11ac92d3c3c21201756de80270325f0c82ed3bcd86,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,388,31,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        organized[i].weight = system[i].weight;,26e4348e3a7f89c68780776a0b91865196d81a39869b3b139a414387615a6e4c,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,389,9,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"        strcpy(organized[i].description, system[i].description);            ",3f3e6f450bb42af72b4e4fd9334408b9c3d2799257fe8725b5de8e03f7f2023c,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,389,42,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,"        strcpy(organized[i].description, system[i].description);            ",3f3e6f450bb42af72b4e4fd9334408b9c3d2799257fe8725b5de8e03f7f2023c,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,419,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(organized[cont].description, orders[identOrder].products[i].description);",916d233bba912effc71957f8b94581db857cd1bd0ba63a603f4d5770dd7cdf91,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,35,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char description[DIM];,0e60d8c27254ac3a7fd5ecb51edd361fe50776bd10deafdd7fac36ead0535e36,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,69,18,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void new_product(char description[DIM], int price, int weight, int quant);",e87982276b8d1df2d0745037f109797e5eb5c93fe6f1a7fedfa00c887207349f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,92,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char command, description[DIM];",4ed814dfd8c79d981be48a31f1e1334052e071d3450f8dbdd0751900a009abff,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,162,18,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void new_product(char description[DIM], int price, int weight, int quant) {",8e9b632db79d516de834318cc86a9497ffbdf720281393a7a8cc61a88a35014f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/161/proj1.c,97,23,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",    while ((command = getchar()) != 'x') {,7593b661f77af98af51d69c47b340d7cbb2aa1a05789e6d8a8837b821830cb18,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
