File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/271/proj1.c,83,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(produtos[id_prox_produto].descricao, get_arg());",fda934244c953527913ba229b3ad992bc08a20d8d2f9e15e949d433354cb2a99,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/271/proj1.c,17,1,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,char argument[64];,39b68285a26430343d3b161e0eee5a9e3ebc004efc8cc4d463aaed4fac46d361,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/271/proj1.c,49,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char descricao[LEN_DESCRICAO_PRODUTO + 1];,645e4fe8cc50d8d62c1e1a252c48852358136c4da5beaa0bf9c4ff4e271ef302,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/271/proj1.c,84,10,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	preco = atoi(get_arg()), peso = atoi(get_arg()), qtd = atoi(get_arg());",ef813f32cf1b61b56bf217529c28b62c5d3637c13e9edab93d517b9e5cf3efc4,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/271/proj1.c,84,34,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	preco = atoi(get_arg()), peso = atoi(get_arg()), qtd = atoi(get_arg());",ef813f32cf1b61b56bf217529c28b62c5d3637c13e9edab93d517b9e5cf3efc4,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/271/proj1.c,84,57,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	preco = atoi(get_arg()), peso = atoi(get_arg()), qtd = atoi(get_arg());",ef813f32cf1b61b56bf217529c28b62c5d3637c13e9edab93d517b9e5cf3efc4,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/271/proj1.c,95,12,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int idp = atoi(get_arg()), qtd = atoi(get_arg());",588eb58707de83dc126c4f8c2eab7b497ec2e37680098feb0ae0b1566e7967a1,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/271/proj1.c,95,35,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int idp = atoi(get_arg()), qtd = atoi(get_arg());",588eb58707de83dc126c4f8c2eab7b497ec2e37680098feb0ae0b1566e7967a1,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/271/proj1.c,113,12,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int ide = atoi(get_arg()), idp = atoi(get_arg()), qtd = atoi(get_arg());",14f812d4b1738d169c4e2e0fbc5c5e6996cfa1e1a783d3da75d29c6a8ac0a9c6,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/271/proj1.c,113,35,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,"	int ide = atoi(get_arg()), idp = atoi(get_arg()), qtd = atoi(get_arg());",14f812d4b1738d169c4e2e0fbc5c5e6996cfa1e1a783d3da75d29c6a8ac0a9c6,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
