File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/funcoes.c,215,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(x->nome, nome);",9627e039a32e049b5997727fae20d437e0fd0a88ec87cf6d81de622d96a2a67f,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/funcoes.c,257,3,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"		strcpy(array[i], temp->equipa->nome);",fcc8a4fc0b4b8670f303da1770f777ab6b73146c394a550ca7218dd9a4168689,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/jogo.c,19,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(x->nome, nome);",9627e039a32e049b5997727fae20d437e0fd0a88ec87cf6d81de622d96a2a67f,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/jogo.c,20,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(x->equipa1, equipa1);",f0eac6c32a4f08e12e06b3def7ad8cb4fb782a32a834c09f1ef79c03e7d62d47,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/jogo.c,21,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(x->equipa2, equipa2);",f70d78b6cc14976b6e9b3eca1450118cfa4aaf3c888417b293bb16f0dc2f665b,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/funcoes.c,14,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"	char nome[TAM_STR], equipa1[TAM_STR], equipa2[TAM_STR];",634e9eaadb9b911ccaeb3b36cbf2496a8111c33a543338800004aeb36e8982c1,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/funcoes.c,71,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char nome[TAM_STR];,707ad2eff40fd4bb06e96ac2a24a3e21307476832b354646cb3bc08414361c92,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/funcoes.c,91,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char nome[TAM_STR];,707ad2eff40fd4bb06e96ac2a24a3e21307476832b354646cb3bc08414361c92,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/funcoes.c,128,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char nome[TAM_STR];,707ad2eff40fd4bb06e96ac2a24a3e21307476832b354646cb3bc08414361c92,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/funcoes.c,203,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char nome[TAM_STR];,707ad2eff40fd4bb06e96ac2a24a3e21307476832b354646cb3bc08414361c92,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/funcoes.c,228,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char nome[TAM_STR];,707ad2eff40fd4bb06e96ac2a24a3e21307476832b354646cb3bc08414361c92,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/funcoes.c,213,44,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,	x->nome = can_fail_malloc(sizeof(char) * (strlen(nome) + 1));,a8f32405719dcc5722d65b4c7177281c6a9983deb3bb5d5a14348ece9ed409e6,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/funcoes.c,256,44,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,		array[i] = can_fail_malloc(sizeof(char)*(strlen(temp->equipa->nome) + 1));,38e8a68c415d71606fe13ce16cd302c032755863a39e3a9bbe754476e19c26ac,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/jogo.c,15,44,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,	x->nome = can_fail_malloc(sizeof(char) * (strlen(nome) + 1));,a8f32405719dcc5722d65b4c7177281c6a9983deb3bb5d5a14348ece9ed409e6,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/jogo.c,16,47,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,	x->equipa1 = can_fail_malloc(sizeof(char) * (strlen(equipa1) + 1));,84c85df032c3b87efda8d203763444d86d3ef74ac264ea2f9435e92d7b66ad7e,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/jogo.c,17,47,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,	x->equipa2 = can_fail_malloc(sizeof(char) * (strlen(equipa2) + 1));,ada8d9050e7e0e8ec25ca9df9d9bd9014f72dffc620ff8a2adb3b533d54a1307,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/311/proj2.c,26,13,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",	while((c = getchar()) != 'x'){,6215589ff06f69e540313f9a89c9d98ee8dae9dc3d3928adf54a056e2a773e14,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
