File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/asa_1920_p1/al035/ASA_Proj1_G035_final.c,133,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char str[15];,4bf4c43cd8718cf62c94853c6fca824f4c625957af313170e7dd510f40cb6971,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/asa_1920_p1/al035/ASA_Proj1_G035_final.c,139,37,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,        grafoGeral->array[i].nota = atoi(str);,90015e687a6e77cc1d963c626fc34e34759528b86fd2a382cfe983694dd96c64,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/asa_1920_p1/al035/ASA_Proj1_G035_final.c,147,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char str[20];,ff0af8360414b94e3bdeb1a6989ed6cd9a498563a5342fa6838eb29f598e40e1,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/asa_1920_p1/al035/ASA_Proj1_G035_final.c,172,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char input[MAXINPUT];,7cfa467b1ecd17cbcc63299e74333b72e1c10d09b639d81f1b99b5b1115db391,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/asa_1920_p1/al035/ASA_Proj1_G035_final.c,176,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nAlunos[20];,a28e230b504b36d977d0cf4b0d3c7bec60859cab1c9314338e17252df847f7fd,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/asa_1920_p1/al035/ASA_Proj1_G035_final.c,177,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nRelacoes[20];,61db8fdf4d47df0d8713a0ca97daa2e11bce249e6b1422790423f10c1ff5dba5,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/asa_1920_p1/al035/ASA_Proj1_G035_final.c,195,17,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    numAlunos = atoi(nAlunos);,1199fa74658816295000144ac73e173f7ea7eafbba6da3812e0f6761987c2efe,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/asa_1920_p1/al035/ASA_Proj1_G035_final.c,196,19,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,    numRelacoes = atoi(nRelacoes);,aac1a49bf27be0c981415e4b36607d2d0f4d034a2604cbb0e69b6cd676ae7bb3,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
