File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/144/hash_eq.c,42,41,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"Equipa procura_eq_lista(lEquipa inicio, char nome[MAX_NOME])",ac1a9500b82bac152d03116781c29cef1e50d4b04e8f746b69f1589a5354ca64,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/144/hash_eq.c,109,43,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"Equipa procura_eq_hash(lEquipa* equipas,  char nome[MAX_NOME]) ",905c85c42e83e5f1cbf7d520a86dade6a346abbd1871921792d319b3b41168e3,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/144/hash_jg.c,38,37,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"Jogo procura_jg_lista(lJogo inicio, char nome[MAX_NOME])",37aed1b13a281e1f464c87375679f145df9f787d8bc8e5b3c3f2c2c551b91653,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/144/hash_jg.c,64,36,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"lJogo apaga_jg_lista(lJogo inicio, char nome[MAX_NOME])",fbb385013b278200550a951e91b48a61370928ff3545c436a922ba6c339dca56,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/144/hash_jg.c,129,34,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void apaga_jg_hash(lJogo* jogos, char nome[MAX_NOME]) ",3e6f91319f9547b2a3938920d34bcb97f5eb519f766e1e6c2cc4f46cb36ea241,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/144/hash_jg.c,136,35,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"Jogo procura_jg_hash(lJogo* jogos,char nome[MAX_NOME])",7015237f8696946ce75f7a18371223f6e634c92a04cea6e842cf70e0d30bdaa7,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/144/hash_jg.c,267,38,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"ligacao procura_jg_lst(LDupla lista, char nome[MAX_NOME])",28d4deabdffeb66784a54b4a15c76848ea189faa0fec8340a4823408b0579896,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/144/hash_jg.c,283,33,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void apaga_jg_lst(LDupla lista, char nome[MAX_NOME]) ",337663bfe98b82dcb69be9afc950c988a6511f8777bc8f1fa0c1dcf75bb931dc,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/144/proj2.c,68,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char nome_jogo[MAX_NOME], equipa1[MAX_NOME], equipa2[MAX_NOME];",68d8fdaf8d894ccaf8411ac11cec1c3a969028f58a28c730a03cd4763da60891,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/144/proj2.c,116,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome[MAX_NOME];,87efdaed563430371eda4b8fb228c947ebba05d0853cee87ed1f8ad27c48cfea,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
