File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/custom_types.c,19,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(team -> name, new_team);",403d72e8245c6d771c68dc81981ca4f2d47892396242cd7de6b44f56c7256d6d,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/custom_types.c,46,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(newgame -> name, name);",ff9ef0b5b4b9da675249b4cefb841857c5173cd5a4d533e5c291caca3c885249,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/custom_types.c,47,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(newgame -> team1,team1); ",543730753e4fe15a1ea935f58af2809fa5e9ec02edca5de0d2a595e5891cd07a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/custom_types.c,48,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(newgame -> team2,team2);",432063a2746392939534f482f0a1c6aa5b4110e4cc0d27e0d1b5197b39d29504,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,275,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"				strcpy(v[contador],temp -> team -> name);",f6913148289d776e8fb208d1813a7755637290b1d5f14e57a5c4023ad186c273,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,283,6,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"					strcpy(comp , v[i]);",cebe5f854cd351d772694569b80421a21b916e2e882210e4ed2a936c30cace88,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,284,6,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"					strcpy(v[i] , v[j]);",a0d9eefd131e982ba2da809430222afa0f3ea2d56474d909a0bcf900edcdb6e4,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,285,6,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"					strcpy(v[j] , comp);",3e923e208a6b62f4f7d05b7b85376b0ab888bc9f75fe058c9ad02a66e79587fd,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,49,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"	char name[NAMESIZE], team1[TEAMSIZE], team2[TEAMSIZE];",0d58f030a2e35cf4270795b4c6150655c002114d2c62acb4225728b9c1ee7f2a,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,94,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char newTeam[TEAMSIZE];,5520a8ca8210b718d967d46e9fb876ae22260a78af240ced781a4f5628852cfd,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,121,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char gameName[NAMESIZE];,25452927564ada5d13a87b5226434c2cefbcde627cf240005ab813d9eeb0d773,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,139,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char teamName[NAMESIZE];,dd34fbf09032b2a00d083c5dfa24bbc131a1740062f31c0d463f946273f055dc,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,156,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char name[NAMESIZE];,0f4546d8cd8308d0b2fbe494dd332097a161a5b98c746be8b1dcd5bacd9813d2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,196,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char name[NAMESIZE];,0f4546d8cd8308d0b2fbe494dd332097a161a5b98c746be8b1dcd5bacd9813d2,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,256,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char comp[TEAMSIZE];,239f116ba0fa3e1d1b60c72879153ae6e13579b11235681f3566bdf25a5bd001,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/custom_types.c,18,47,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,	team -> name = can_fail_malloc(sizeof(char)*(strlen(new_team)+1));,f5d9ba9ee3b7892bf0ee1ff1b1847a81f7f68f1a1a9169c5aa0d955b0e57f74b,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/custom_types.c,42,50,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,	newgame -> name = can_fail_malloc(sizeof(char)*(strlen(name)+1));,f958ba5ad093092d0e6b27a7c36c1b7a9757b8e7e0a23611e2f624d5f7a761a9,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/custom_types.c,43,51,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,	newgame -> team1 = can_fail_malloc(sizeof(char)*(strlen(team1)+1));,b1d4635aaf43bc879bf2f5f0feed2c10e5336c3cbd77e66c3e287be10a354d05,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/custom_types.c,44,51,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,	newgame -> team2 = can_fail_malloc(sizeof(char)*(strlen(team2)+1));,d59df9fc11302a998d4b2258b5b9dd36632cd086543f9bb7e2a1895547795981,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/game_hash_table.c,18,20,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,"	int i, dim, len = strlen(str), res = 0;",f4df2c953a1929a176f4e8565d19840fbc1a77ac2d4bd5ca4a3784e736cfdbf6,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/main.c,315,19,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",	while((comando = getchar()) != 'x'){,867d6092cf4c708bfad43c0cd4b02e2c1a1755b25b5ef63c372f76b3218c9d57,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/227/team_hash_table.c,17,20,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,"	int i, dim, len = strlen(str), res = 0;",f4df2c953a1929a176f4e8565d19840fbc1a77ac2d4bd5ca4a3784e736cfdbf6,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
