File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,12,3,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,  char des[DIM];          /*descricao*/,05754d8a44d616716feaf7dc7077b6aa0e3f6822208a93628780fa9d38acd9f3,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,260,17,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",    switch (c = getchar())    /*Vamos analisar o primeiro espaco*/,cce9b2e51ec52421893c318a7604c090099d995ff04bf14dae4f86c7f6d2d71d,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,264,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        getchar();    /* Passamos o espaco em branco */,e0fc9b3a8525b0a8a48159e2659cf9c316e3c3b91c63c8d9cf01e28b168d3885,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,273,13,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        c = getchar(); /* Passamos o espaco em branco*/,db30a21604b06a40fa56947f83d73f4b2665b10bdd0ee354e4d6a9e7486e833d,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,286,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        getchar(); /* Passamos o espaco em branco */,753fd3f99deb669aa9522bef2ac966c0d3e6d77253d28dc740049226675f64ca,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,292,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        getchar();  /* passamos o espaco em branco*/,3abfce0ce6e348af7a19fc8adc4958925145dd7ab75f352f925fd1cbc80f0476,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,298,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        getchar();  /* passamos o espaco em branco*/,3abfce0ce6e348af7a19fc8adc4958925145dd7ab75f352f925fd1cbc80f0476,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,304,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        getchar();  /* passamos o espaco em branco*/,3abfce0ce6e348af7a19fc8adc4958925145dd7ab75f352f925fd1cbc80f0476,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,310,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        getchar(); /* passamos o espaco em branco */,9d27c23b6d97195ffb9489a5acab3c8f1aea593d0ab754f5f1c11ab61d6a9009,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,316,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        getchar(); /* passamos o espaco em branco */,9d27c23b6d97195ffb9489a5acab3c8f1aea593d0ab754f5f1c11ab61d6a9009,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,322,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        getchar(); /* passamos o espaco em branco */,9d27c23b6d97195ffb9489a5acab3c8f1aea593d0ab754f5f1c11ab61d6a9009,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,340,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",        getchar(); /* passamos espaco em branco */,2f2545e038646490b1f7146dad3246f4956823d2c136697349946a879f28c5a2,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p1/333/mainMHD.c,366,9,1,1,buffer,getchar,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).",,,"CWE-120, CWE-20",    c = getchar();,89f3a6cd7c4efb9049e4a95107a916c72e5a48286b4db0f82f76c91acfa2245f,2.0.19,FF1029,https://cwe.mitre.org/data/definitions/120.html
