File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/352/cmd_A.c,18,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(t->nome_equipa, aux_ler);",0b48ffdea2b88cbb51a9b0838064e9c39f175ea384ea59a26464d19cdbc372e9,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/352/cmd_a.c,24,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(j->nome,aux_n);",27c015cc088a92cdd98f92eac369dbb5f2b2f4fe103a9795e6c1fa2239fecd15,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/352/cmd_a.c,25,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(j->equipa_1,aux_eq1);",3bb9d91fbb15fb99a25ee9a538e3eca5c71c26f5807f390bf916178f0f3ef2ea,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/352/cmd_a.c,26,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(j->equipa_2,aux_eq2);",a378da9e6d4c1b3f21a7a127c36072684df5780d35231d75f1ee311fe6ba3077,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/352/cmd_A.c,12,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char aux_ler[MAX_CHAR];,4508c9c7a261451a7b57e981cc41590b04cd451f52d60bb1e799e3073aca69ae,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/352/cmd_P.c,11,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char nome_equipa[MAX_CHAR];,0e3a79a69589e92a4b086e4cc04db1e5c10674e50005e5c37cda1bf41e1cf2ac,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/352/cmd_a.c,15,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"	char aux_n[MAX_CHAR],aux_eq1[MAX_CHAR],aux_eq2[MAX_CHAR];",f89ff0c7a3164f2d46aca185ff7184d18152d5c964045f805cf9d90a85472ed0,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/352/cmd_p.c,10,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char nome_jogo[MAX_CHAR];,a54a22ab6e4cbe7216dd0f043ec553163edf0cd9c0cef0f4ef1397990d704d40,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/352/cmd_r.c,14,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char nome_jogo[MAX_CHAR];,a54a22ab6e4cbe7216dd0f043ec553163edf0cd9c0cef0f4ef1397990d704d40,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/352/cmd_s.c,12,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char nome_jogo[MAX_CHAR];,a54a22ab6e4cbe7216dd0f043ec553163edf0cd9c0cef0f4ef1397990d704d40,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
