File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/HASHTABLE.c,121,2,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"	strcpy(equipaPtr->equipa, chave);",c4d6ab62c14f8bea841bd25991214db155d8ef4f6da51b48f0520b8015124823,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/HASHTABLE.c,202,15,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"              strcpy(tab_equipa[e], current->equipa);",6c0c04bf15be3c56dc66b3f4bf6025d55c3099f008dc1f5404d10b689c0df803,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/HASHTABLE.c,216,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(tab_final[i], tab_equipa[n]);",bdab8c02bd3acb5130564efa2f588757307b3bbaa81050621942866beefb03cd,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,122,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy(novo_jogo->nome, nome);",343f58bb04faffc60b07a5cb7a1bec923ce0029645342614ed8bda9a5ce6bda4,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,125,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy(novo_jogo->equipa1, eq1);",4736797014318e072feeb056abd955a32f804059920cb29131cd59fb17ebf99a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,128,4,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"			strcpy(novo_jogo->equipa2, eq2);",7d9399ebcc9b962441915645f25c1549a29ac472f06bc0bd8dce08ab70522c8e,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,57,30,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"jogo* encontrarJogo(list* l, char buffer[MAX])",cf1b54341aa749de586a0fa7c0b51f0ab53162be8c42ae670811bf8c0174901d,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,130,28,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,			novo_jogo->resultado1 = atoi(res1);,7dc118ce56f965a0aa779a8b5faf279a7bd12ece1a4a1e62c00dbdec91d4ca10,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,132,28,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,			novo_jogo->resultado2 = atoi(res2);,da3c8c86468e519f31ca5ce71ee26e0bd91896ac9273b431de67cff134c14fbb,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,203,27,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void procuraJogo(list* l, char buffer[MAX], int n)",78e835d4b029996427f5e0f17a9a240aa0b2682a0badfbe5285b2e2f1c371178,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,222,53,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"list* apagarJogo(list* l, equipaHash** equipaTable, char buffer[MAX], int n)",0f91bde61aab52e7720c95170a49b53b29622dbaa44ba2c164ff8f76b135580f,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,296,58,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"list* alteraResultado(list* l, equipaHash** equipaTable, char buffer[MAX], int n)",84eac73095af0004fff853d4ab0560feb2f46e6cc65d08d7b01c29282765c19c,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,313,27,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,		paraMudar->resultado1 = atoi(buffer);,2680686fcfd506b75fd64ec59f67c48c36e35bc94460fa25c757d86fcd0329c1,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,316,27,2,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190).","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended).",,CWE-190,		paraMudar->resultado2 = atoi(buffer);,8fcc3d891eb3cdef8e75ec082ab57e7c6a8b343e081eb73c1e0cf0d06c65b397,2.0.19,FF1047,https://cwe.mitre.org/data/definitions/190.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,338,47,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void adicionaEquipa(equipaHash** equipaTable, char buffer[MAX], int n)",fd2a88daba7784d3591b94adbaf8bbb22a86ac51da6a9fbf79619244afae5b08,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/JOGO.c,358,46,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"void procuraEquipa(equipaHash** equipaTable, char buffer[MAX], int n)",242de06a54c1f1710874e810982e776f07db3e58f4e6bf202d6d9b61e63e010a,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/main.c,13,2,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,	char buffer[MAX];,31dd5c3d5bb771c9c695fe5515b3b61cc94d83deac7ec25baee86bb90e044d5b,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/261/HASHTABLE.c,120,54,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,	equipaPtr->equipa = can_fail_malloc(sizeof(char) * (strlen(chave) + 1));,343a88e8151ddba62b42774dea30ff02335c86d959a18a9b77d8ea89d3bc8516,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
