File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
/home/fmarques/sbugs/projects/alunos/iaed_p2/71/comandos.c,58,22,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"        jogo->nome = strcpy(jogo->nome, nome_jogo);",e031a2e04026338f7e43ac54b46b04817b4cc514185d62c0dca776991fb5c63f,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/71/comandos.c,81,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy(equipa->nome, nome_equipa);",55c707bfce6b3a431dfc8f6078d357b640f1cd3fc1d9befcd535d85d638f322a,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/71/comandos.c,13,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,"    char nome_jogo[MAXNOME], eq1_nome[MAXNOME], eq2_nome[MAXNOME];",e2e1b0c3478352e9ca381f950a24289e1be06b461d5e2b8c1eb0ab1488d17ba3,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/71/comandos.c,77,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_equipa[MAXNOME];,5f030b76493e73caf5cdd07981d863613b119c13f0ad7c93e5b0771867a47aaf,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/71/comandos.c,119,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_jogo[MAXNOME];,51de350c72c6e1fc9107a9a218bb763f9394e4930c9b4a5196b64015cf513185,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/71/comandos.c,134,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_equipa[MAXNOME];,5f030b76493e73caf5cdd07981d863613b119c13f0ad7c93e5b0771867a47aaf,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/71/comandos.c,151,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_jogo[MAXNOME];,51de350c72c6e1fc9107a9a218bb763f9394e4930c9b4a5196b64015cf513185,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/71/comandos.c,170,5,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length.",,CWE-119!/CWE-120,    char nome_jogo[MAXNOME];,51de350c72c6e1fc9107a9a218bb763f9394e4930c9b4a5196b64015cf513185,2.0.19,FF1013,https://cwe.mitre.org/data/definitions/119.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/71/comandos.c,57,52,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,        jogo->nome = can_fail_malloc(sizeof(char)*(strlen(nome_jogo) + 1));,6b2e737e597f16401237052973b5a1c0644b37ee60b6d9661f52add4db60b209,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
/home/fmarques/sbugs/projects/alunos/iaed_p2/71/comandos.c,80,50,1,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,,,CWE-126,    equipa->nome = can_fail_malloc(sizeof(char)*(strlen(nome_equipa) + 1));,5be9aa3ad3fdce8a88255fb7c99546c4295ac49c3415198a60e1781abbdaa5cc,2.0.19,FF1022,https://cwe.mitre.org/data/definitions/126.html
